referrer,views_total,views_unique
github.com,104,12
chat.openai.com,41,1
Google,35,15
nubenetes.com,4,2
maturitymodel.security.aws.dev,3,3
youtube.com,2,2
wave.webaim.org,2,1
cloudsec.cybr.com,1,1
statics.teams.cdn.office.net,1,1
keep.google.com,1,1
