referrer,views_total,views_unique
Google,50,18
github.com,21,7
maturitymodel.security.aws.dev,10,4
search.brave.com,6,1
statics.teams.cdn.office.net,3,3
quip-amazon.com,1,1
aws.amazon.com,1,1
Bing,1,1
com.linkedin.android,1,1
DuckDuckGo,1,1
