url_path,views_total,views_unique
/awslabs/aws-cloudsaga,197,135
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,22,7
/awslabs/aws-cloudsaga/tree/main/cloudsaga,15,9
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,8,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,7,5
/awslabs/aws-cloudsaga/tree/main/.github/workflows,5,4
/awslabs/aws-cloudsaga/blob/main/.github/workflows/publish.yml,4,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,4,3
/awslabs/aws-cloudsaga/tree/main/screenshots,3,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,3,2
